Time,Head_Position_X,Head_Position_Y,Head_Position_Z,Hips_Position_X,Hips_Position_Y,Hips_Position_Z,LeftArm_Position_X,LeftArm_Position_Y,LeftArm_Position_Z,LeftFoot_Position_X,LeftFoot_Position_Y,LeftFoot_Position_Z,LeftForeArm_Position_X,LeftForeArm_Position_Y,LeftForeArm_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,LeftLeg_Position_X,LeftLeg_Position_Y,LeftLeg_Position_Z,LeftShoulder_Position_X,LeftShoulder_Position_Y,LeftShoulder_Position_Z,LeftUpLeg_Position_X,LeftUpLeg_Position_Y,LeftUpLeg_Position_Z,RightArm_Position_X,RightArm_Position_Y,RightArm_Position_Z,RightFoot_Position_X,RightFoot_Position_Y,RightFoot_Position_Z,RightForeArm_Position_X,RightForeArm_Position_Y,RightForeArm_Position_Z,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,RightLeg_Position_X,RightLeg_Position_Y,RightLeg_Position_Z,RightShoulder_Position_X,RightShoulder_Position_Y,RightShoulder_Position_Z,RightUpLeg_Position_X,RightUpLeg_Position_Y,RightUpLeg_Position_Z,Spine1_Position_X,Spine1_Position_Y,Spine1_Position_Z,Spine3_Position_X,Spine3_Position_Y,Spine3_Position_Z
70089.600299906,-13.268334246584807,151.00020909027955,11.01944397198946,0.0,0.0,0.0,35.241157405189746,139.9468572835317,-5.899609977010433,68.79236108884776,-196.69956502313434,-22.557577307514524,112.06299085491044,111.56572106115767,-20.775911584355313,86.11075769968039,129.34609157674458,37.207908100332816,65.08757170189102,-103.28483520608356,25.79762606239304,7.530020195796674,126.26654989191782,5.890731600688533,20.512894968391976,1.4442074008288272e-05,7.078943551418344e-05,-47.378877229520114,119.16192951970409,18.484775428621923,-92.49173432077549,-200.96553495744502,-38.24401328967221,-68.62047932670626,71.1406951630947,83.06263712193984,-7.065074638810476,67.54542238731985,106.51505617948942,-62.05017650582867,-107.67919283852305,-0.17611274498517127,-17.96324014794765,124.1086686913511,4.188658003661101,-20.512870241739254,1.4442074008290227e-05,7.078943551484472e-05,-0.13608751119095286,41.0252657748677,7.078943550504269e-05,-1.253262258389233,82.02860161530799,0.39733903843148327
70089.60863731752,-12.3695756301384,151.19667651745257,10.405684994657925,0.0,0.0,0.0,36.084076250597924,139.43123963615298,-6.473482451998498,68.6954924337259,-196.5070031238227,-22.350211732535747,112.50358534125883,109.59863212660863,-20.544999160934672,86.17643170652333,128.4838949469058,36.919105633842264,65.07970827031913,-103.18805518524606,26.196168449105553,8.17962029091459,126.2246542562206,5.3990961714028085,20.51295726688516,6.14361083432019e-06,0.00013051787909696381,-46.82497850761803,120.01744609609847,18.04504073567483,-92.43985708379626,-200.82264612052373,-38.338188820113054,-69.1250911577897,73.88301081903502,83.62877931770755,-7.6484750763918035,69.6474644769789,107.17860965495113,-62.142926958418904,-107.64356129742282,0.10630123033260712,-17.33408460833926,124.32825342324192,3.6994257250845317,-20.512813200565077,6.143610834322194e-06,0.00013051787909809466,-0.1174707331440126,41.02533748840132,0.00013051787908898653,-1.0824433485969631,82.03450665101654,0.3395397539773454
70089.61697472904,-11.502746358492383,151.37803842979034,9.81077688992055,0.0,0.0,0.0,36.88712694257752,138.89974538885093,-7.014554351819479,68.6048448267812,-196.3111139504982,-22.16186624467251,112.87827674260018,107.61652114369633,-20.214148838279634,86.17618118829158,127.58938555343244,36.70743899331832,65.07981290660034,-103.09021288366189,26.579031494371485,8.789925548963232,126.17527373280012,4.928719142217968,20.513014634520054,-1.924923433374741e-06,0.00018439734500938864,-46.29846384532472,120.85996075793598,17.609689817936495,-92.38009127933044,-200.67886633641695,-38.416210186139296,-69.64755095271022,76.63949569603653,84.13693581863852,-8.272074488774102,71.7605428662915,107.82340824894224,-62.23562353221903,-107.60703620356814,0.40645984429980253,-16.74050354788068,124.52938598004114,3.2251785282820293,-20.512761272193735,-1.9249234333728984e-06,0.00018439734501099643,-0.10085520045866875,41.02537964074969,0.00018439734500306078,-0.9298111276860134,82.03897727325443,0.28701246118220786
70089.62531214056,-10.670389650948083,151.54506885294606,9.238683250869089,0.0,0.0,0.0,37.647564573473645,138.35521020719855,-7.519544119919266,68.52108870573723,-196.1120935756813,-21.993173523996546,113.18193181335279,105.6234254349391,-19.78514111358888,86.10738108760286,126.66712342936238,36.5723564230424,65.08839385470456,-102.991440939477,26.945411088553364,9.358831219903237,126.1204762644758,4.483070094032067,20.51306285282014,-8.302936948497296e-06,0.0002247454502426357,-45.80152150555734,121.68859093385551,17.182816382748253,-92.31198481566567,-200.5344195958186,-38.477357722717436,-70.18666414333481,79.4033451438219,84.59020758165371,-8.93404785518871,73.88043771198438,108.45082214417326,-62.327816644167456,-107.5696176055631,0.7243427669369552,-16.18490992026922,124.71206648390181,2.76988171582392,-20.512721413332024,-8.302936948495805e-06,0.00022474545024469408,-0.08610964172703255,41.02540421787178,0.00022474545023835223,-0.794028659525735,82.04233353206054,0.23930790838931487
70089.63364955208,-9.874781139578545,151.69857370422798,8.693505577759012,0.0,0.0,0.0,38.362927647727766,137.80057677065457,-7.9846363675207,68.44476366781133,-195.9102423564155,-21.84423610702383,113.40983053854278,103.62422084829204,-19.259745349492878,85.96790117795804,125.72256132669135,36.513455649048616,65.10575198980109,-102.89188396251134,27.29485371109206,9.884502455087471,126.06226220006643,4.065854670984685,20.513097323161535,-1.1848032103051141e-05,0.00024442063471223396,-45.33617296159111,122.5022781156835,16.76846729933119,-92.23499408434822,-200.3894117050605,-38.520666188783494,-70.7415570554439,82.16709208190791,84.99134468380542,-9.632792518730922,76.00263987130019,109.06175276541973,-62.419042523295396,-107.53130539896661,1.0605527672221708,-15.669462591448228,124.87640538256477,2.3376084473135523,-20.512698320941908,-1.1848032103050137e-05,0.000244420634714683,-0.07309889933329522,41.02542055629447,0.00024442063471023047,-0.6737204494582908,82.04483298328,0.19599594286359848
70089.64198696362,-9.117363558376104,151.83941028801138,8.179133549543407,0.0,0.0,0.0,39.031606922408386,137.23859968763864,-8.405839329868757,68.37626501248774,-195.70595275578242,-21.7147772440745,113.55826253759138,101.62416557835704,-18.639608572583427,85.75655688459328,124.76141467994891,36.53059713921587,65.13195917735466,-102.79172471259956,27.627178741281003,10.365878821872515,126.00242173349072,3.680684443341237,20.513113922495595,-1.1866772277984471e-05,0.00023825911222537417,-44.90377736448587,123.29999962540374,16.370272977811823,-92.14854126331295,-200.2438394838383,-38.54505874348434,-71.31144853782754,84.92338095985086,85.34258988817973,-10.366766368641052,78.12305066272312,109.65660144994459,-62.508831061367154,-107.49209442608364,1.4161052039101354,-15.195555653680364,125.02276741969679,1.9322116019839881,-20.512693331921717,-1.1866772277984007e-05,0.00023825911222812154,-0.06167596633488109,41.02543487374391,0.00023825911222567382,-0.5674755456632059,82.0466744533371,0.15666774510920356
70089.65032437514,-8.398134106294629,151.96850148149832,7.698864188709167,0.0,0.0,0.0,39.653449382397454,136.67155275258855,-8.779438387636123,68.31585091633016,-195.4996738490631,-21.604354062263667,113.62511070876809,99.628337884843,-17.926313570683778,85.4735912932804,123.78896724061066,36.62385126411129,65.16687383001566,-102.69120212387395,27.942367687135256,10.803234410607454,125.94238421062559,3.3306915759718176,20.513110026856406,-8.198274551961842e-06,0.0002042122164561395,-44.504468344060896,124.08103921189127,15.991086297470863,-92.05208195142438,-200.0976126433292,-38.54948551386254,-71.8952383689342,87.66580991779439,85.64558205937348,-11.134152883417073,80.23866199741778,110.23530420945586,-62.59671022099209,-107.45197150275435,1.7921766506137313,-14.763251244370982,125.15192337882665,1.5569678685602808,-20.51270422804229,-8.198274551961884e-06,0.00020421221645906338,-0.051675510256587634,41.02545034050307,0.00020421221645853166,-0.47382940481919184,82.04800678105656,0.12092311591395007
70089.65866178666,-7.7151016752528605,152.08683226952124,7.255059213814557,0.0,0.0,0.0,40.230282424467546,136.10098580939257,-9.102466104742568,68.26366869803903,-195.29185684755524,-21.512586750002868,113.61032466908084,97.64107941579034,-17.12159566059604,85.12110739562989,122.80944712314388,36.79329175165458,65.21019222921727,-102.5906152612663,28.240446543201006,11.198687386790873,125.88307693221054,3.018158345421828,20.5130853971623,-1.2328604147999407e-06,0.0001439476538868995,-44.13662441675878,124.84525574606384,15.632694601123372,-91.94516924986775,-199.95058233574912,-38.53304636981982,-72.49097516053362,90.38965899594459,85.90132971058631,-11.932402139681294,82.34806701523502,110.79741943106929,-62.682207493104336,-107.41091404323036,2.1898574511670748,-14.370760179915157,125.26517399397247,1.2142564277834178,-20.51272595126608,-1.2328604148003687e-06,0.00014394765388985468,-0.04290940472907924,41.02546768916148,0.00014394765389095677,-0.39123389547581816,82.04894034208813,0.08834792377141795
70089.66699919818,-7.0639245979315,152.19542120497562,6.848904077159391,0.0,0.0,0.0,40.76625323993712,135.52757318428382,-9.373105281966815,68.21979387664172,-195.0828900549625,-21.439354588883774,113.51620612042952,95.66555374797258,-16.227674241547145,84.70337334593074,121.82558766491981,37.0386781069473,65.26152710601272,-102.49031011606641,28.521388150539103,11.556556187801183,125.82481363830335,2.744230004150506,20.51304258106988,8.1482516309959e-06,6.277403820210452e-05,-43.79647513109088,125.59328711050874,15.295657686633547,-91.8275000635708,-199.80256810288074,-38.495083022173134,-73.0952982767429,93.09233723526498,86.11025854368955,-12.75772486033147,84.45167792395895,111.34224425077429,-62.76485019374228,-107.36888917151035,2.609951833650808,-14.014072083427948,125.36441432225124,0.905329275428947,-20.512752001371926,8.148251630995299e-06,6.27740382049325e-05,-0.0351641411087272,41.02548620019428,6.277403820723651e-05,-0.3180238207166106,82.04955908886468,0.05848778293337544
70089.6753366097,-6.437807829612297,152.29526595699116,6.480311051550385,0.0,0.0,0.0,41.26791165835187,134.9510810490235,-9.590956188513717,68.18427314543399,-194.87303453838368,-21.384918622294197,113.34746564623653,93.70350897274793,-15.247634345875849,84.22694440718764,120.83845264235991,37.35908604854388,65.32049948846212,-102.39065015282057,28.785054861565985,11.883486018198889,125.7672306842873,2.5087615016098614,20.512986587707662,1.8709375462522814e-05,-3.113436698414226e-05,-43.47792311838568,126.32663660092054,14.979299966415613,-91.6989326721023,-199.65337524511767,-38.435233421410324,-73.70296120287475,95.77343310522615,86.2723247602478,-13.604629484135021,86.55158286186173,111.86892579607466,-62.84416675610137,-107.32585204535005,3.0528578807105102,-13.68681122240181,125.45211774774428,0.630210886322494,-20.512776152858034,1.870937546252233e-05,-3.11343669815989e-05,-0.028199657711067444,41.02550481899585,-3.113436697860818e-05,-0.2523856068824118,82.04993105984765,0.03082390609459912
70089.68367402122,-5.827688550035221,152.3872688096927,6.147977399866598,0.0,0.0,0.0,41.74401391161557,134.37045856412178,-9.75712875196377,68.15716245149679,-194.6623723731036,-21.349948520544128,113.11105603256343,91.75529441374988,-14.185787030263318,83.70057809112859,119.84755750755245,37.75254802381751,65.38682709351431,-102.29197553764372,29.031190821126202,12.188312678731393,125.70928229623354,2.310319000716098,20.512923850493923,2.9048800715317093e-05,-0.00012806568054438619,-43.17262251561381,127.04761022213627,14.681852893831474,-91.55947090696606,-199.50279774168575,-38.35344960192179,-74.3065365561415,98.43433537627767,86.38717240036796,-14.46559007346565,88.65105018292782,112.3765310212691,-62.919690327614425,-107.2817427128942,3.5185402980187774,-13.380351983464578,125.53123420370765,0.38773659956059475,-20.512794047687947,2.904880071531707e-05,-0.00012806568054226646,-0.021749057468109845,41.02552308129205,-0.00012806568053911035,-0.19233050225669676,82.05011580258473,0.00475595773093978
70089.69201143274,-5.222684613795718,152.4721530972581,5.849577437009902,0.0,0.0,0.0,42.20507686125348,133.78403211605757,-9.874155756457064,68.13855382243497,-194.45077706968974,-21.335452874135463,112.8158264900155,89.82012862856702,-13.047941407098877,83.13495319152341,118.85125982241574,38.21576203719289,65.46039325160427,-102.19455879188125,29.259461391630033,12.481679105728873,125.64929706074858,2.1463253631873194,20.512860813867405,3.780134894884197e-05,-0.00021832774968927275,-42.87030783444626,127.75910165725239,14.400713535392146,-91.40921764155945,-199.3506067789015,-38.24998628430461,-74.89637906298648,101.07748937814797,86.45430356678455,-15.33091938267917,90.75377016410484,112.86404816749463,-62.99096428500884,-107.23648193731783,4.0065872834699645,-13.084180493313072,125.60501324864124,0.17571060212759065,-20.512804204514303,3.7801348948842755e-05,-0.0002183277496876799,-0.015518772454504413,41.025541451462416,-0.00021832774968480985,-0.1356720103494017,82.05016781624587,-0.0204051121798591
70089.70034884426,-4.610735551141958,152.55038385005474,5.582043489258045,0.0,0.0,0.0,42.66275353986258,133.18976073927783,-9.945753853017415,68.12858853250316,-194.23791125637743,-21.342632559751024,112.47206261438966,87.89655883660005,-11.841530486175856,82.5422285877159,117.84733246869631,38.74392188448113,65.54128434086691,-102.09856554385573,29.46952744518036,12.775460606375253,125.58508843602573,2.013314059318001,20.512802688837237,4.381556685424229e-05,-0.00029364335198838896,-42.559326441010384,128.4642523415906,14.132765163688461,-91.24830661113621,-199.19652995258753,-38.12537054606855,-75.46088675018862,103.70544088416182,86.473228264278,-16.188899350232635,92.86298756560798,113.33031312633035,-63.05754753038188,-107.18996759147016,4.516325212018877,-12.786448782247977,125.67677540980418,-0.008855902114102313,-20.512808108546874,4.38155668542442e-05,-0.0002936433519873764,-0.009188941922314314,41.02556080208671,-0.0002936433519851114,-0.08000633565700285,82.05013573753244,-0.04543341491767204
70089.70868625579,-3.9793404351759514,152.6221049956264,5.341880374154468,0.0,0.0,0.0,43.12912259079601,132.58550061694135,-9.976479481406798,68.12745830735749,-194.0232513383624,-21.372691295321957,112.09097545325402,85.98300696358221,-10.575547633177939,81.93548957688806,116.83359004547748,39.33071405130345,65.62978985446186,-102.00402807362592,29.66113614437188,13.082079436122488,125.51410462765439,1.9072429637646107,20.512752860528952,4.627733969770146e-05,-0.0003480936513323885,-42.227300736726725,129.16604082986342,13.874699706709231,-91.07682557218855,-199.04022971789635,-37.98036330765004,-75.98705598304018,106.31987003023559,86.44356516787107,-17.02619058726259,94.98070333373539,113.77387806202323,-63.119016470582565,-107.14207397570908,5.046954975860736,-12.474643204265577,125.74966225948076,-0.16947376162722153,-20.512809320379503,4.627733969770474e-05,-0.0003480936513319518,-0.002414082037234783,41.02558117170902,-0.00034809365133043946,-0.022695586081752286,82.05005742395063,-0.07117478297609944
70089.71702366731,-3.3162934778580038,152.68710184358315,5.1254609239727635,0.0,0.0,0.0,43.615984722348415,131.96923012331067,-9.971335713947587,68.13539923174939,-193.80613424379555,-21.426643065650694,111.68418693760651,84.07828020528385,-9.260273925516948,81.32813116210664,115.80842980896148,39.96850929126522,65.72636598514833,-101.91083686577483,29.83420815537541,13.413795991664683,125.43359882495517,1.8238179738216,20.512713083493605,4.477287026309441e-05,-0.00037851843322882185,-41.86183573131719,129.8668719908864,13.623288866989096,-90.89474515008766,-198.88129077844468,-37.81592261041233,-76.46127833213149,108.92081565863201,86.36507390706,-17.82850380932731,97.10710295622413,114.19285872953154,-63.174960906347685,-107.09265647913602,5.597672149646934,-12.136281778446984,125.82639650501235,-0.3099160030624679,-20.51281187312396,4.477287026309919e-05,-0.00037851843322889926,0.0051755403104342314,41.02560036704596,-0.0003785184332281052,0.03914422118522346,82.04995137885469,-0.09852627093967949
70089.72536107883,-2.610333335319528,152.74479248269418,4.929263013083379,0.0,0.0,0.0,44.13424313619911,131.3392016560715,-9.93538517756597,68.1526841638598,-193.58581828515003,-21.505152776200433,111.2632398475273,82.18194015732169,-7.906810080514516,80.73322562208173,114.77117912562967,40.64874632641663,65.83156984806624,-101.81875195449192,29.9889035154254,13.782055272914297,125.34079981007774,1.7587836704153685,20.512684167159218,3.9305225142959916e-05,-0.0003844351492897668,-41.45119215368574,130.5682375236248,13.375567535504889,-90.70186649971899,-198.71922463167576,-37.63317726973539,-76.87028524373848,111.50623977707097,86.237612484364,-18.581474506231775,99.24031190751944,114.58480575698128,-63.22497257121442,-107.04156334143615,6.167738783388273,-11.759563147261256,125.90907901956136,-0.434000907081394,-20.51281849829684,3.9305225142966184e-05,-0.00038443514929024773,0.013971241893585874,41.02561305307886,-0.00038443514928997267,0.10864573907953388,82.0498052359659,-0.1284115882615823
70089.73369849035,-1.8516482458484398,152.79424654951296,4.750027122757785,0.0,0.0,0.0,44.69341995850243,130.6940064427078,-9.873415869804637,68.17961892419599,-193.36154843481324,-21.608436958120553,110.83914716527694,80.2944662244909,-6.526464279195647,80.1629204342126,113.72219959711751,41.362466318759786,65.94597678631091,-101.7274319893323,30.1256533480854,14.196949085225933,125.23306478716636,1.7081511856917813,20.51266664041777,3.0286233632858297e-05,-0.0003675907114118981,-40.98485965380963,131.27050406612042,13.12891584277575,-90.49779737632294,-198.5534956467224,-37.433417108335505,-77.20211852510371,114.07200082368946,86.06102990374426,-19.271644969883845,101.37650435659775,114.94664345082792,-63.26862715001002,-106.98865496721106,6.756486522434205,-11.333907455002214,125.99904210556232,-0.5454338647440455,-20.512829326469006,3.0286233632865818e-05,-0.00036759071141263745,0.024381636123505156,41.02561064596802,-0.0003675907114125558,0.18917725800942956,82.04956231371946,-0.16175529990561463
70089.74203590187,-1.0322075532491835,152.834225758472,4.584833029164363,0.0,0.0,0.0,45.30133485100426,130.03255750613522,-9.789693380109863,68.21654601784397,-193.13261536085778,-21.736238872875365,110.4219908591944,78.41720017695124,-5.130078559892252,79.62791248007005,112.66276108935745,42.10092214077836,66.07009735060934,-101.63647515423487,30.24515125698637,14.666832868153893,125.10799990246032,1.6683488299277456,20.512661038805202,1.85128319277294e-05,-0.0003312749934861432,-40.45398344623395,131.97285821548087,12.881050020220728,-90.28196079421755,-198.3835674209596,-37.21810226917579,-77.4469952091772,116.61221605703963,85.83502187699447,-19.887431782368,103.51031890079177,115.27470973730388,-63.30546257498616,-106.93382945514804,7.3632474673685975,-10.850350459768208,126.09676936993779,-0.6477078687217422,-20.51284155297595,1.8512831927737753e-05,-0.0003312749934869791,0.03682722143612282,41.02558188292615,-0.0003312749934866924,0.2843082061945533,82.04910750269232,-0.19945776933531517
70089.75037331339,-0.14591490274461333,152.86323824363242,4.431110578469209,0.0,0.0,0.0,45.96394996829907,129.35401044348689,-9.68781721557114,68.26385777736465,-192.898397332451,-21.88787891193363,110.02058183575986,76.5521046666122,-3.727391727795677,79.13704230420343,111.59474694754984,42.856168235973975,66.20431244030787,-101.54546295339979,30.348306156770672,15.198115050024406,124.96353844422633,1.636295822609355,20.5126678082076,5.114964017334179e-06,-0.00027956168924725134,-39.85161754437038,132.67340680297022,12.62995183086183,-90.05363383007318,-198.208961786089,-36.98888921318664,-77.59794578193659,119.1199165377669,85.55899196911572,-20.419947308132436,105.63547798840152,115.56491483572644,-63.33495792356346,-106.87705096621681,7.987228266723089,-10.301772449341582,126.20188404033507,-0.7440500585230398,-20.512850165007414,5.114964017342739e-06,-0.00027956168924802286,0.05173536180162197,41.025513679329464,-0.0002795616892471208,0.39774960598001435,82.04825388915569,-0.24237159650117399
70089.75871072491,0.8114018813140356,152.8795982534231,4.286609943597167,0.0,0.0,0.0,46.68536804717073,128.6576505755594,-9.57068260492315,68.32201868117983,-192.65837542493347,-22.062367664222876,109.64219700515595,74.70140129659892,-2.3265316625509143,78.69704439079217,110.52027618326808,43.62154031030643,66.34884305619289,-101.45399632899486,30.436166813543014,15.795217299147364,124.79797180398494,1.6094113593524326,20.51268704153838,-8.547088294432437e-06,-0.00021667201467006928,-39.17279821524915,133.36940314657855,12.373777331984087,-89.81200756926513,-198.0293173260622,-36.74766534654927,-77.65113538256664,121.58784499286736,85.2319663310155,-20.863555225150613,107.74547356879332,115.81301551445894,-63.35651832796009,-106.81837565446665,8.627360652282093,-9.682962160707545,126.31320034866923,-0.8373948355250084,-20.512849414039742,-8.547088294424467e-06,-0.00021667201467063266,0.06953759965251498,41.02539183845131,-0.00021667201466875398,0.533269030158215,82.04673152916695,-0.2912790213645945
70089.76704813645,1.8421330094083372,152.88148384437397,4.149360206816269,0.0,0.0,0.0,47.467956228444265,127.9427784780583,-9.440533961887867,68.39159411972439,-192.41211640078086,-22.258556866665128,109.29241210353308,72.86717150328384,-0.9337069242510027,78.31247435190045,109.44133168710114,44.39195594423671,66.50376435409305,-101.36171448867395,30.509835497997706,16.46068528249078,124.6099341308349,1.585578976826755,20.512718221974872,-2.1043561913729873e-05,-0.00014662561289965076,-38.41445319498072,134.05755038431278,12.110786343451037,-89.55625456499747,-197.84443160506564,-36.49657882191996,-77.60582691300878,124.00922438394763,84.85260371384791,-21.21607510298342,109.83417429419877,116.0149780997145,-63.36947176214138,-106.75796873660946,9.282172868389027,-8.99053390705303,126.42882702008775,-0.9303631641266815,-20.512834519099496,-2.1043561913723378e-05,-0.00014662561289989173,0.09067057230042554,41.02520125712196,-0.0001466256128967761,0.6945822693240294,82.04417972098602,-0.3468688201191192
70089.77538554797,2.947116479116518,152.86698760202785,4.0176419523838565,0.0,0.0,0.0,48.31255649274706,127.20862390069054,-9.299083814582254,68.47328037141139,-192.15922430168376,-22.475295098851234,108.97504724929317,71.05100641968522,0.4468664926884532,77.98581305514703,108.3594721278839,45.16399912638694,66.66906346184247,-101.26829043729587,30.570391421129546,17.195412025331674,124.39834831746454,1.5630893830562445,20.512760005824425,-3.107475694593508e-05,-7.322137923084323e-05,-37.575184323267315,134.73432340040094,11.839325148806802,-89.28558928805282,-197.65427309882946,-36.238047044069695,-77.46400696200318,126.37833731094959,84.41932390583729,-21.478606807831273,111.8962309991478,116.16738053945063,-63.37308279889236,-106.69610660390146,9.949725945673535,-8.2227334197322,126.54630786766333,-1.0252320756185307,-20.51280311450435,-3.107475694593091e-05,-7.322137923068555e-05,0.11558033952213222,41.024925420445065,-7.322137922620684e-05,0.8852258690201505,82.04014399569809,-0.40971091937011994
70089.78372295949,4.12590309091032,152.8341586245958,3.8899911312573576,0.0,0.0,0.0,49.218736345684775,126.45431021301773,-9.147663187988167,68.56792878522407,-191.89926966559602,-22.711553137370956,108.69223532908308,69.25377974026425,1.812804842690561,77.71772537942424,107.27568337191738,45.93578601696613,66.84472978325776,-101.17340275478857,30.618842521056607,17.998923009616178,124.16234765697348,1.5405837866095358,20.512810068503494,-3.766980632329053e-05,-1.981168371955653e-07,-36.654978797659915,135.3962520844193,11.557879502498213,-88.99931047856835,-197.458955257597,-35.97472909351678,-77.22975806921465,128.69080396371785,83.93055097169086,-21.65501240089944,113.9272058081042,116.2677875511725,-63.36658591888334,-106.63316008086016,10.627644492502716,-7.379181261935133,126.66278222454983,-1.1238864698629782,-20.512756072372504,-3.7669806323289314e-05,-1.9811683660472233e-07,0.1447284628010988,41.02454516737766,-1.981168307781129e-07,1.1084169108502298,82.03407874143656,-0.48022736027894486
70089.79206037101,5.377006971196217,152.78103734576817,3.765239974862103,0.0,0.0,0.0,50.18503441104658,125.67887806768083,-8.987367469361097,68.67655682316223,-191.63171187954427,-22.966490122372907,108.44461187775508,67.47558984622373,3.1631993726281604,77.50743263299584,106.19039344912666,46.70664239317541,67.03085847403544,-101.07668916392501,30.656116806426304,18.869668739598882,123.90119216732077,1.5170149275255147,20.512865151749764,-4.0341306436851424e-05,6.872017060153781e-05,-35.654910617831746,136.0401208837638,11.265196660028513,-88.69682066505474,-197.2586744153474,-35.70945418436698,-76.90850812168979,130.9435220067219,83.38503893210539,-21.751155807346354,115.9234182218734,116.31502922443106,-63.349236941192956,-106.56955867613425,11.313247576225837,-6.460606783552393,126.77514805249803,-1.2277547482540931,-20.512697470511412,-4.034130643685338e-05,6.87201706025551e-05,0.1785973474315785,41.02403686326056,6.872017060959368e-05,1.366909865293015,82.02535574449638,-0.5586593409458687
70089.80039778253,6.6981060628423625,152.70568740621297,3.642589046648013,0.0,0.0,0.0,51.20916642402547,124.8813607541296,-8.81916607885728,68.80033979604538,-191.35583327550904,-23.239445793864135,108.23160953802324,65.71587710504404,4.498127982258697,77.35314524205178,105.103635089673,47.476654111452184,67.22774450405025,-100.97769233615215,30.683093558298562,19.805279169981453,123.6141992630732,1.4916356587889763,20.512921485795747,-3.9161737525080856e-05,0.00013013475177346435,-34.5768855062405,136.66306140670093,10.960457690243686,-88.37762465729574,-197.05362243369692,-35.44510832644266,-76.5063054501671,133.13431750778707,82.78222384303666,-21.774042915244877,117.88157248636885,116.30932612516297,-63.32037670470675,-106.50573994640914,12.003759702544242,-5.4686176518645935,126.88021333814025,-1.3377379594574896,-20.512633682664323,-3.9161737525085674e-05,0.00013013475177486405,0.2176923802616677,41.023370204634304,0.0001301347517828988,1.6628643901886957,82.01327801678251,-0.6450317472516508
70089.80873519405,8.086177623682682,152.6062300929421,3.5216954911483294,0.0,0.0,0.0,52.288173924634094,124.0608903464349,-8.64395407013709,68.94057945399341,-191.07070229704672,-23.529862526760112,108.05182051087445,63.97367902952593,5.818122304792353,77.25249485421342,104.0153006379974,48.24617714399367,67.43594655185369,-100.87581101776907,30.700663363317425,20.80275187149763,123.30070497734043,1.464016679298109,20.512975604160864,-3.474642273356143e-05,0.00018162020199414587,-33.42346313048983,137.26254182895514,10.643468221271364,-88.04131326905086,-196.84389149010198,-35.184491251300905,-76.02925127697121,135.26142673503614,82.12253421438045,-21.731016888190286,119.79828350571341,116.25223237309343,-63.27949755558602,-106.44209175577222,12.696562734081597,-4.405533227344954,126.97482614477521,-1.4541466241760324,-20.51257184879913,-3.4746422733568225e-05,0.0001816202019958527,0.2625391710473965,41.022505927784714,0.00018162020200463433,1.9977402255624024,81.99709740987329,-0.739118359265809
70089.81707260557,9.537571838296135,152.48088670729769,3.4027581418381883,0.0,0.0,0.0,53.41851383779163,123.21680861444686,-8.462537127329256,69.09864879305519,-190.7751779943441,-23.83715796423479,107.90336970182983,62.2479536392762,7.123684894240688,77.20290131190268,102.92541028883547,49.01540558789626,67.65630590569859,-100.77026930767224,30.70979772361604,21.858564950040225,122.96006586046751,1.4340876258511457,20.51302532349792,-2.8150598456988274e-05,0.00022241314104409876,-32.19776809994273,137.8362819640386,10.31482958808382,-87.68754015782531,-196.62939113026104,-34.93016287814929,-75.48317601929392,137.3229631155528,81.40759540157424,-21.629144581166763,121.66963766693198,116.1464064755566,-63.22630129366841,-106.37889747127092,13.389440561270536,-3.274291628890367,127.05597909234191,-1.5766590701152408,-20.512518228546373,-2.8150598456995646e-05,0.0002224131410460132,0.31367550388211823,41.02139366304244,0.0002224131410552937,2.3722336185064434,81.97603410460653,-0.8404119734537662
70089.82541001709,11.048037041986063,152.32803276071652,3.2865807763640436,0.0,0.0,0.0,54.59609788173021,122.34876088092216,-8.275555319528191,69.27591666075588,-190.46796055772623,-24.16057961626647,107.78422820073496,60.53789040967613,8.414942572894963,77.20181370521051,101.83431663040847,49.78408659994269,67.88991408641999,-100.66011374255983,30.711606318015416,22.968721114908174,122.59170476646712,1.4021905721982695,20.513070498747787,-2.070360249315897e-05,0.00025374437723282904,-30.90348262138683,138.3821388044487,9.976054118999755,-87.31599896378935,-196.40979658999905,-34.68430219956672,-74.87358669718178,139.31651442179907,80.64028235125961,-21.474886714384706,123.49090720426129,115.99525755061099,-63.16073720423057,-106.31629465750082,14.08076924574961,-2.078425517589905,127.12088893617339,-1.704310796765017,-20.512476993882593,-2.070360249316518e-05,0.00025374437723483487,0.37163913483193045,41.0199700230009,0.00025374437724437954,2.7862639641715887,81.94929629742461,-0.9481035616462711
